198903, 198798, 1
198878, 198865, 1
198868, 198783, 1
198813, 198715, 1
198807, 198796, 1
198880, 198862, 1
198913, 198859, 1
198873, 198817, 1
198907, 198766, 1
198820, 198816, 1
198864, 198819, 1
198908, 198838, 1
198781, 198767, 1
198841, 198811, 1
198849, 198834, 1
198918, 198814, 1
198871, 198734, 1
198911, 198772, 1
198889, 198747, 1
198894, 198740, 1
198855, 198848, 1
198840, 198753, 1
198899, 198736, 1
198915, 198790, 1
198890, 198788, 1
198828, 198760, 1
198760, 198717, 1
198839, 198800, 1
198803, 198746, 1
198836, 198782, 1
198865, 198720, 1
198845, 198826, 1
198902, 198765, 1
198878, 198720, 1
198828, 198717, 1
198759, 198745, 1
198893, 198714, 1
198861, 198721, 1
198898, 198733, 1
198777, 198768, 1
198871, 198806, 1
198757, 198739, 1
198738, 198731, 1
198895, 198794, 1
198837, 198729, 1
198750, 198716, 1
198770, 198755, 1
198751, 198722, 1
198806, 198734, 1
198905, 198797, 1
198867, 198741, 0.9
198867, 198785, 0.88
198785, 198741, 0.87
198830, 198741, 0.84
198867, 198830, 0.83
198830, 198785, 0.82
198844, 198719, 0.81
198905, 198718, 0.8
198797, 198718, 0.8
198873, 198819, 0.78
198864, 198817, 0.78
198873, 198864, 0.78
198819, 198817, 0.78
198837, 198828, 0.76
198760, 198729, 0.76
198837, 198717, 0.76
198729, 198717, 0.76
198828, 198729, 0.76
198837, 198760, 0.76
198804, 198791, 0.74
198762, 198726, 0.69
198878, 198743, 0.68
198743, 198720, 0.68
198865, 198743, 0.68
198879, 198821, 0.67
198916, 198827, 0.66
198877, 198858, 0.63
198882, 198844, 0.59
198749, 198743, 0.57
198896, 198724, 0.56
198779, 198764, 0.55
198842, 198776, 0.54
198909, 198745, 0.53
198884, 198778, 0.53
198909, 198759, 0.53
198830, 16207, 1
198832, 166769, 1
198883, 111213, 1
198819, 125256, 1
198745, 11673, 1
198808, 177972, 1
198724, 190782, 1
198874, 134612, 1
198870, 181764, 1
198892, 190485, 1
198718, 194740, 1
198762, 181037, 1
198801, 196309, 1
198877, 183138, 1
198874, 134613, 1
198829, 170748, 1
198874, 134614, 1
198759, 11673, 1
198867, 118347, 1
198774, 197498, 1
198769, 145769, 1
198727, 198020, 1
198831, 112268, 1
198763, 12724, 1
198773, 13754, 1
198807, 111876, 1
198755, 185049, 1
198882, 121786, 1
198896, 138467, 1
198879, 167565, 1
198909, 144568, 1
198817, 182495, 1
198796, 111876, 1
198864, 125256, 1
198863, 170923, 1
198783, 152685, 1
198761, 160463, 1
198725, 161131, 1
198787, 108301, 1
198774, 197592, 1
198818, 116977, 1
198773, 190251, 1
198789, 142757, 1
198770, 185049, 1
198873, 182495, 1
198868, 152685, 1
198823, 130, 1
198872, 127222, 1
198744, 157900, 1
198860, 194579, 1
198821, 102826, 1
198888, 164443, 1
198810, 107061, 1
198802, 197030, 0.99
198834, 145524, 0.98
198905, 192461, 0.98
198813, 100156, 0.98
198715, 100156, 0.98
198797, 192461, 0.98
198849, 145524, 0.98
198714, 192279, 0.96
198893, 192279, 0.96
198755, 118402, 0.94
198770, 118402, 0.94
198883, 137341, 0.94
198776, 176978, 0.93
198784, 146596, 0.93
198802, 164111, 0.93
198830, 103380, 0.92
198830, 166746, 0.91
198830, 108590, 0.91
198741, 118347, 0.9
198882, 111262, 0.89
198832, 172921, 0.89
198810, 121328, 0.88
198729, 102925, 0.88
198755, 138371, 0.88
198785, 118347, 0.88
198770, 138371, 0.88
198837, 102925, 0.88
198851, 164191, 0.87
198766, 138315, 0.87
198805, 188935, 0.87
198907, 138315, 0.87
198805, 18531, 0.87
198883, 198033, 0.86
198883, 186901, 0.86
198851, 156508, 0.86
198766, 196055, 0.86
198907, 196055, 0.86
198875, 156090, 0.86
198907, 193417, 0.86
198814, 10636, 0.86
198805, 169837, 0.86
198875, 156091, 0.86
198907, 192592, 0.86
198918, 10636, 0.86
198766, 192592, 0.86
198766, 193417, 0.86
198883, 185393, 0.85
198784, 180204, 0.85
198784, 179703, 0.85
198810, 196865, 0.85
198904, 169616, 0.85
198766, 126921, 0.85
198821, 146187, 0.85
198907, 126921, 0.85
198780, 192643, 0.85
198807, 198550, 0.84
198757, 183672, 0.84
198769, 192727, 0.84
198739, 183672, 0.84
198741, 10153, 0.84
198830, 10153, 0.84
198851, 180915, 0.84
198867, 17771, 0.84
198784, 131933, 0.84
198796, 198550, 0.84
198756, 180166, 0.84
198882, 198579, 0.84
198741, 16207, 0.84
198867, 10153, 0.84
198756, 169856, 0.84
198856, 178928, 0.84
198829, 195865, 0.84
198830, 118347, 0.83
198875, 186046, 0.83
198845, 155157, 0.83
198776, 196427, 0.83
198875, 122298, 0.83
198875, 120019, 0.83
198842, 133610, 0.83
198789, 173035, 0.83
198802, 142747, 0.83
198901, 121779, 0.83
198789, 196793, 0.83
198875, 13618, 0.83
198875, 164062, 0.83
198826, 155157, 0.83
198851, 178961, 0.83
198867, 16207, 0.83
198755, 19402, 0.82
198795, 197570, 0.82
198883, 137951, 0.82
198805, 128371, 0.82
198770, 19402, 0.82
198784, 173356, 0.82
198785, 16207, 0.82
198746, 192297, 0.82
198888, 198266, 0.82
198787, 192639, 0.82
198785, 10153, 0.82
198713, 172636, 0.82
198784, 167156, 0.82
198803, 192297, 0.82
198904, 13897, 0.82
198866, 109157, 0.81
198761, 170352, 0.81
198776, 181128, 0.81
198805, 132198, 0.81
198851, 152090, 0.81
198802, 10889, 0.81
198851, 126905, 0.81
198851, 100398, 0.81
198776, 157903, 0.81
198866, 120085, 0.81
198741, 17771, 0.81
198866, 140376, 0.8
198845, 163066, 0.8
198832, 177498, 0.8
198739, 105870, 0.8
198826, 163066, 0.8
198808, 131096, 0.8
198797, 143445, 0.8
198851, 154299, 0.8
198874, 196709, 0.8
198756, 11759, 0.8
198883, 186472, 0.8
198874, 192148, 0.8
198874, 194545, 0.8
198810, 178484, 0.8
198901, 107794, 0.8
198797, 194740, 0.8
198757, 105870, 0.8
198874, 194435, 0.8
198905, 194740, 0.8
198905, 143445, 0.8
198809, 18867, 0.79
198805, 190979, 0.79
198904, 149126, 0.79
198737, 180320, 0.79
198882, 120522, 0.79
198785, 17771, 0.79
198907, 11435, 0.78
198873, 125256, 0.78
198883, 123675, 0.78
198849, 198024, 0.78
198789, 123905, 0.78
198870, 154627, 0.78
198741, 103380, 0.78
198824, 106796, 0.78
198901, 110113, 0.78
198848, 192434, 0.78
198879, 109534, 0.78
198824, 142602, 0.78
198864, 182495, 0.78
198879, 125013, 0.78
198874, 102256, 0.78
198834, 198024, 0.78
198802, 166845, 0.78
198855, 192434, 0.78
198718, 192461, 0.78
198766, 11435, 0.78
198817, 125256, 0.78
198819, 182495, 0.78
198763, 178957, 0.77
198875, 116869, 0.77
198870, 196690, 0.77
198875, 116870, 0.77
198773, 194522, 0.77
198887, 132062, 0.77
198883, 114700, 0.77
198741, 108590, 0.77
198856, 171166, 0.77
198741, 166746, 0.77
198761, 144970, 0.77
198815, 140345, 0.77
198761, 192707, 0.77
198887, 132063, 0.77
198756, 17239, 0.76
198815, 19873, 0.76
198736, 190804, 0.76
198875, 105640, 0.76
198832, 13575, 0.76
198867, 103380, 0.76
198836, 139138, 0.76
198718, 197183, 0.76
198867, 108590, 0.76
198805, 107947, 0.76
198832, 18868, 0.76
198815, 185259, 0.76
198856, 128271, 0.76
198815, 178102, 0.76
198879, 180580, 0.76
198884, 140669, 0.76
198899, 190804, 0.76
198782, 139138, 0.76
198802, 177965, 0.76
198825, 173969, 0.76
198915, 190944, 0.76
198822, 172943, 0.76
198856, 177044, 0.76
198822, 122632, 0.76
198790, 190944, 0.76
198904, 165510, 0.76
198867, 166746, 0.76
198904, 162964, 0.76
198802, 135834, 0.75
198784, 194047, 0.75
198875, 142504, 0.75
198784, 156891, 0.75
198784, 141688, 0.75
198807, 18545, 0.75
198766, 192589, 0.75
198815, 165061, 0.75
198757, 126250, 0.75
198796, 18545, 0.75
198761, 194810, 0.75
198739, 126250, 0.75
198769, 180778, 0.75
198802, 110464, 0.75
198821, 137382, 0.75
198830, 17771, 0.75
198784, 190833, 0.75
198883, 116930, 0.75
198824, 111169, 0.75
198831, 128763, 0.75
198785, 103380, 0.75
198805, 129923, 0.75
198719, 151712, 0.75
198776, 164002, 0.75
198784, 17607, 0.75
198869, 104837, 0.75
198784, 166878, 0.75
198833, 198300, 0.75
198784, 10990, 0.75
198907, 192589, 0.75
198744, 125749, 0.75
198883, 131079, 0.75
198856, 134352, 0.74
198785, 108590, 0.74
198856, 183391, 0.74
198883, 121628, 0.74
198866, 112403, 0.74
198769, 173415, 0.74
198818, 192908, 0.74
198785, 166746, 0.74
198742, 116652, 0.74
198883, 112899, 0.74
198769, 146471, 0.74
198879, 101305, 0.74
198856, 19043, 0.74
198759, 188980, 0.74
198756, 164187, 0.74
198856, 181479, 0.74
198909, 194652, 0.74
198745, 188980, 0.74
198824, 13164, 0.74
198737, 156043, 0.73
198784, 141149, 0.73
198856, 103847, 0.73
198879, 10434, 0.73
198883, 19673, 0.73
198782, 105523, 0.73
198883, 155512, 0.73
198776, 140085, 0.73
198784, 119067, 0.73
198737, 188067, 0.73
198836, 105523, 0.73
198824, 130769, 0.73
198725, 132292, 0.73
198883, 188343, 0.73
198744, 184106, 0.73
198725, 194604, 0.73
198829, 118029, 0.72
198718, 193217, 0.72
198879, 105706, 0.72
198866, 105239, 0.72
198901, 177969, 0.72
198884, 188556, 0.72
198810, 17265, 0.72
198718, 193219, 0.72
198737, 100923, 0.72
198802, 158553, 0.72
198775, 194350, 0.72
198789, 141267, 0.72
198860, 198627, 0.72
198829, 118028, 0.72
198789, 145987, 0.72
198789, 184033, 0.72
198784, 140938, 0.72
198879, 104828, 0.72
198718, 193218, 0.72
198879, 19154, 0.72
198776, 101878, 0.72
198789, 171526, 0.72
198901, 121881, 0.72
198756, 140356, 0.72
198883, 168447, 0.72
198761, 137750, 0.72
198789, 152953, 0.71
198784, 169966, 0.71
198909, 192495, 0.71
198745, 192255, 0.71
198832, 109376, 0.71
198875, 142165, 0.71
198752, 190890, 0.71
198810, 156452, 0.71
198901, 155515, 0.71
198832, 109377, 0.71
198866, 144780, 0.71
198756, 113693, 0.71
198879, 161170, 0.71
198802, 159560, 0.71
198883, 104585, 0.71
198761, 192768, 0.71
198784, 161880, 0.71
198786, 102504, 0.71
198776, 122285, 0.71
198784, 108039, 0.71
198856, 155247, 0.71
198732, 107086, 0.71
198759, 192255, 0.71
198805, 136719, 0.71
198744, 159540, 0.71
198870, 149782, 0.71
198742, 194382, 0.71
198883, 150047, 0.71
198856, 144524, 0.71
198789, 155187, 0.7
198883, 103265, 0.7
198744, 163274, 0.7
198807, 127191, 0.7
198769, 188144, 0.7
198844, 151712, 0.7
198718, 126069, 0.7
198901, 114060, 0.7
198776, 198409, 0.7
198773, 191389, 0.7
198756, 125221, 0.7
198769, 142575, 0.7
198851, 116939, 0.7
198791, 192296, 0.7
198763, 116143, 0.7
198805, 112641, 0.7
198879, 13180, 0.7
198901, 146986, 0.7
198883, 170836, 0.7
198776, 136007, 0.7
198725, 189128, 0.7
198829, 125137, 0.7
198907, 112302, 0.7
198755, 104103, 0.7
198776, 161386, 0.7
198796, 127191, 0.7
198770, 104103, 0.7
198789, 146373, 0.7
198769, 107052, 0.7
198856, 103962, 0.7
198805, 108148, 0.7
198776, 157304, 0.7
198789, 174368, 0.7
198766, 112302, 0.7
198846, 157347, 0.7
198775, 188943, 0.7
198829, 125136, 0.7
198883, 148605, 0.69
198805, 100202, 0.69
198755, 150965, 0.69
198737, 170109, 0.69
198755, 132190, 0.69
198737, 186145, 0.69
198851, 122080, 0.69
198732, 157704, 0.69
198879, 102030, 0.69
198825, 142871, 0.69
198782, 107750, 0.69
198770, 132190, 0.69
198856, 152285, 0.69
198775, 154989, 0.69
198732, 157703, 0.69
198723, 192744, 0.69
198836, 107750, 0.69
198883, 156568, 0.69
198770, 150965, 0.69
198769, 1950, 0.69
198776, 162229, 0.69
198805, 1450, 0.69
198804, 192296, 0.69
198883, 166569, 0.69
198883, 17341, 0.69
198824, 16460, 0.69
198789, 17167, 0.69
198737, 143369, 0.69
198887, 128569, 0.69
198879, 154333, 0.69
198726, 181037, 0.69
198856, 104928, 0.68
198883, 159611, 0.68
198883, 167600, 0.68
198744, 192293, 0.68
198755, 14910, 0.68
198904, 16929, 0.68
198784, 194609, 0.68
198796, 13179, 0.68
198821, 101305, 0.68
198789, 15663, 0.68
198796, 156329, 0.68
198770, 14910, 0.68
198769, 137503, 0.68
198856, 161353, 0.68
198725, 194708, 0.68
198755, 100505, 0.68
198773, 19257, 0.68
198825, 12216, 0.68
198807, 156329, 0.68
198883, 12875, 0.68
198915, 15527, 0.68
198866, 108313, 0.68
198883, 146827, 0.68
198773, 19258, 0.68
198904, 167045, 0.68
198773, 140153, 0.68
198883, 14606, 0.68
198789, 134821, 0.68
198784, 114502, 0.68
198757, 110916, 0.68
198776, 106285, 0.68
198805, 178880, 0.68
198776, 140404, 0.68
198856, 183740, 0.68
198789, 137761, 0.68
198739, 110916, 0.68
198856, 167253, 0.68
198807, 109777, 0.68
198874, 192354, 0.68
198832, 132637, 0.68
198875, 176306, 0.68
198786, 148686, 0.68
198918, 197275, 0.68
198744, 156251, 0.68
198770, 100505, 0.68
198790, 15527, 0.68
198814, 197275, 0.68
198807, 13179, 0.68
198796, 109777, 0.68
198856, 127359, 0.68
198773, 140154, 0.68
198725, 194709, 0.68
198737, 133691, 0.67
198737, 182226, 0.67
198784, 175191, 0.67
198717, 102925, 0.67
198786, 184951, 0.67
198836, 135811, 0.67
198821, 167565, 0.67
198879, 119697, 0.67
198807, 186810, 0.67
198807, 12565, 0.67
198814, 18241, 0.67
198805, 114332, 0.67
198786, 153005, 0.67
198918, 18241, 0.67
198775, 176772, 0.67
198796, 186810, 0.67
198769, 15624, 0.67
198765, 161867, 0.67
198769, 18692, 0.67
198828, 102925, 0.67
198875, 146850, 0.67
198902, 161867, 0.67
198805, 10366, 0.67
198856, 113920, 0.67
198870, 159590, 0.67
198879, 173881, 0.67
198883, 142001, 0.67
198782, 135811, 0.67
198732, 196142, 0.67
198796, 12565, 0.67
198776, 172061, 0.67
198760, 102925, 0.67
198879, 102826, 0.67
198866, 101589, 0.67
198718, 193202, 0.67
198737, 196123, 0.67
198789, 122146, 0.66
198784, 133741, 0.66
198807, 164258, 0.66
198784, 134364, 0.66
198887, 124948, 0.66
198769, 127990, 0.66
198919, 133096, 0.66
198796, 164258, 0.66
198723, 142927, 0.66
198821, 14909, 0.66
198718, 190922, 0.66
198919, 133097, 0.66
198835, 160458, 0.66
198746, 193608, 0.66
198737, 113800, 0.66
198807, 123947, 0.66
198780, 195135, 0.66
198866, 19066, 0.66
198769, 180603, 0.66
198737, 101099, 0.66
198856, 181985, 0.66
198808, 152763, 0.66
198737, 162082, 0.66
198879, 174209, 0.66
198737, 10254, 0.66
198718, 191370, 0.66
198796, 123947, 0.66
198769, 166083, 0.66
198803, 193608, 0.66
198786, 152558, 0.66
198744, 145074, 0.66
198784, 113770, 0.66
198822, 186951, 0.66
198789, 158738, 0.66
198824, 169785, 0.66
198887, 124947, 0.66
198876, 192289, 0.65
198737, 130615, 0.65
198829, 122080, 0.65
198737, 103457, 0.65
198713, 166024, 0.65
198744, 181991, 0.65
198810, 113760, 0.65
198786, 148830, 0.65
198797, 197183, 0.65
198832, 138502, 0.65
198805, 185198, 0.65
198784, 159255, 0.65
198753, 133607, 0.65
198825, 158797, 0.65
198887, 185333, 0.65
198832, 138503, 0.65
198775, 136627, 0.65
198737, 11989, 0.65
198845, 171976, 0.65
198749, 144322, 0.65
198856, 172817, 0.65
198883, 133270, 0.65
198744, 139192, 0.65
198810, 102360, 0.65
198749, 144323, 0.65
198757, 134385, 0.65
198739, 134385, 0.65
198737, 129857, 0.65
198881, 12497, 0.65
198825, 129969, 0.65
198814, 154944, 0.65
198744, 119657, 0.65
198761, 119273, 0.65
198715, 127306, 0.65
198883, 156999, 0.65
198826, 171976, 0.65
198784, 137343, 0.65
198840, 133607, 0.65
198874, 132272, 0.65
198883, 100443, 0.65
198775, 101983, 0.65
198737, 170256, 0.65
198883, 138704, 0.65
198784, 137342, 0.65
198749, 144321, 0.65
198905, 197183, 0.65
198813, 127306, 0.65
198823, 112914, 0.65
198918, 154944, 0.65
198723, 193754, 0.64
198789, 154128, 0.64
198883, 154048, 0.64
198737, 145515, 0.64
198825, 138770, 0.64
198723, 148927, 0.64
198821, 154362, 0.64
198776, 132685, 0.64
198789, 12892, 0.64
198756, 126280, 0.64
198905, 193218, 0.64
198842, 132685, 0.64
198797, 193218, 0.64
198796, 171592, 0.64
198905, 193219, 0.64
198824, 178078, 0.64
198773, 138757, 0.64
198723, 195770, 0.64
198879, 172559, 0.64
198805, 119237, 0.64
198810, 149512, 0.64
198737, 162569, 0.64
198805, 114923, 0.64
198786, 185693, 0.64
198744, 103048, 0.64
198802, 135883, 0.64
198797, 193217, 0.64
198883, 113149, 0.64
198789, 106999, 0.64
198807, 171592, 0.64
198773, 138758, 0.64
198797, 193219, 0.64
198825, 174407, 0.64
198883, 125487, 0.64
198786, 150510, 0.64
198744, 124034, 0.64
198823, 112291, 0.64
198887, 169253, 0.64
198789, 105706, 0.64
198879, 160147, 0.64
198789, 103858, 0.64
198784, 164936, 0.64
198829, 139497, 0.64
198761, 196740, 0.64
198784, 164935, 0.64
198905, 193217, 0.64
198882, 114881, 0.64
198909, 183454, 0.64
198737, 119656, 0.63
198905, 196884, 0.63
198789, 178962, 0.63
198784, 13094, 0.63
198866, 180594, 0.63
198797, 196884, 0.63
198789, 124400, 0.63
198883, 182143, 0.63
198771, 197914, 0.63
198821, 119697, 0.63
198863, 117174, 0.63
198809, 1532, 0.63
198725, 194605, 0.63
198879, 184753, 0.63
198905, 192308, 0.63
198866, 103184, 0.63
198827, 182556, 0.63
198832, 154059, 0.63
198773, 153737, 0.63
198807, 113868, 0.63
198766, 185518, 0.63
198789, 179076, 0.63
198737, 161314, 0.63
198853, 16286, 0.63
198875, 1523, 0.63
198856, 156910, 0.63
198773, 153738, 0.63
198796, 113868, 0.63
198907, 185518, 0.63
198825, 185333, 0.63
198863, 155677, 0.63
198829, 185085, 0.63
198832, 154060, 0.63
198853, 194166, 0.63
198796, 113869, 0.63
198807, 113869, 0.63
198737, 135200, 0.63
198858, 183138, 0.63
198883, 146056, 0.63
198797, 192308, 0.63
198786, 187197, 0.62
198723, 191081, 0.62
198887, 1605, 0.62
198845, 197926, 0.62
198825, 1605, 0.62
198797, 126069, 0.62
198853, 18523, 0.62
198737, 120660, 0.62
198744, 166627, 0.62
198845, 197927, 0.62
198770, 159708, 0.62
198749, 198176, 0.62
198723, 190226, 0.62
198755, 159708, 0.62
198883, 111792, 0.62
198888, 110644, 0.62
198845, 161472, 0.62
198826, 161472, 0.62
198718, 192241, 0.62
198718, 143445, 0.62
198863, 134286, 0.62
198786, 146994, 0.62
198918, 143522, 0.62
198902, 14475, 0.62
198826, 197926, 0.62
198761, 196314, 0.62
198825, 132063, 0.62
198826, 155890, 0.62
198882, 121938, 0.62
198879, 114165, 0.62
198845, 155890, 0.62
198723, 103127, 0.62
198744, 185663, 0.62
198763, 160393, 0.62
198737, 15373, 0.62
198789, 156391, 0.62
198744, 101661, 0.62
198856, 130823, 0.62
198897, 195173, 0.62
198789, 116204, 0.62
198773, 112417, 0.62
198826, 197927, 0.62
198875, 107490, 0.62
198761, 192769, 0.62
198887, 124594, 0.62
198901, 166373, 0.62
198825, 142649, 0.62
198761, 196313, 0.62
198814, 143522, 0.62
198773, 185919, 0.62
198773, 185918, 0.62
198786, 130791, 0.62
198765, 14475, 0.62
198744, 176211, 0.62
198856, 109438, 0.62
198905, 126069, 0.62
198825, 132062, 0.62
198789, 170829, 0.61
198815, 149357, 0.61
198718, 191768, 0.61
198737, 168827, 0.61
198831, 182302, 0.61
198879, 137382, 0.61
198723, 196719, 0.61
198859, 159198, 0.61
198827, 132679, 0.61
198913, 159198, 0.61
198807, 127397, 0.61
198756, 115115, 0.61
198853, 174376, 0.61
198911, 185427, 0.61
198879, 146187, 0.61
198856, 158824, 0.61
198832, 104188, 0.61
198789, 17283, 0.61
198789, 185306, 0.61
198856, 186535, 0.61
198780, 12281, 0.61
198763, 112803, 0.61
198772, 185427, 0.61
198789, 170426, 0.61
198797, 105010, 0.61
198883, 124440, 0.61
198905, 105010, 0.61
198858, 108277, 0.61
198744, 146800, 0.61
198835, 143261, 0.61
198796, 127397, 0.61
198784, 186430, 0.61
198815, 151058, 0.61
198832, 104187, 0.61
198853, 162017, 0.61
198851, 115409, 0.61
198882, 133195, 0.61
198773, 132883, 0.61
198842, 140085, 0.61
198784, 156570, 0.61
198789, 102431, 0.61
198737, 112084, 0.61
198856, 156519, 0.61
198856, 158736, 0.61
198815, 169443, 0.61
198784, 183182, 0.61
198773, 133038, 0.61
198826, 143010, 0.61
198779, 196307, 0.61
198789, 155275, 0.61
198821, 109487, 0.61
198773, 132884, 0.61
198744, 178256, 0.61
198737, 108283, 0.61
198723, 193465, 0.61
198782, 131660, 0.61
198821, 11479, 0.61
198744, 181248, 0.61
198789, 129146, 0.61
198845, 143010, 0.61
198789, 155426, 0.61
198737, 143397, 0.61
198836, 131660, 0.61
198805, 185558, 0.6
198853, 179456, 0.6
198883, 141898, 0.6
198845, 119876, 0.6
198723, 155508, 0.6
198844, 123708, 0.6
198723, 191028, 0.6
198763, 163588, 0.6
198828, 106907, 0.6
198757, 137757, 0.6
198826, 119876, 0.6
198827, 149309, 0.6
198902, 148088, 0.6
198717, 106907, 0.6
198807, 140245, 0.6
198796, 140245, 0.6
198723, 189114, 0.6
198863, 178657, 0.6
198737, 120381, 0.6
198887, 174407, 0.6
198765, 148088, 0.6
198853, 108672, 0.6
198821, 10434, 0.6
198887, 136606, 0.6
198757, 155749, 0.6
198786, 126030, 0.6
198805, 126686, 0.6
198782, 165774, 0.6
198797, 193202, 0.6
198780, 145397, 0.6
198856, 16686, 0.6
198863, 182352, 0.6
198744, 139092, 0.6
198739, 155749, 0.6
198825, 174072, 0.6
198789, 185464, 0.6
198836, 165774, 0.6
198786, 182075, 0.6
198718, 11665, 0.6
198760, 106907, 0.6
198739, 137757, 0.6
198723, 194631, 0.6
198837, 106907, 0.6
198853, 177714, 0.6
198869, 102580, 0.6
198905, 193202, 0.6
198761, 159606, 0.6
198723, 193408, 0.6
198737, 18266, 0.6
198744, 140926, 0.6
198729, 106907, 0.6
198856, 129670, 0.59
198737, 180119, 0.59
198826, 152182, 0.59
198744, 154961, 0.59
198845, 152182, 0.59
198866, 135068, 0.59
198770, 156214, 0.59
198825, 124948, 0.59
198866, 14034, 0.59
198780, 176591, 0.59
198876, 133179, 0.59
198905, 190922, 0.59
198763, 142403, 0.59
198737, 150272, 0.59
198786, 160481, 0.59
198907, 159830, 0.59
198844, 121786, 0.59
198776, 106156, 0.59
198755, 156214, 0.59
198807, 140908, 0.59
198909, 148282, 0.59
